Epoch,Steps,Learning Rate,Batch Size
3,931,0.09841891668102096,128
3,932,0.09841722519112575,128
3,933,0.09841553371576618,128
3,934,0.09841384225494228,128
3,935,0.09841215080865398,128
3,936,0.09841045937690132,128
3,937,0.09840876795968428,128
3,938,0.09840707655700291,128
3,939,0.09840538516885713,128
3,940,0.09840369379524702,128
3,941,0.09840200243617254,128
3,942,0.09840031109163369,128
3,943,0.09839861976163046,128
3,944,0.09839692844616285,128
3,945,0.09839523714523091,128
3,946,0.09839354585883459,128
3,947,0.0983918545869739,128
3,948,0.09839016332964887,128
3,949,0.09838847208685944,128
3,950,0.09838678085860565,128
3,951,0.09838508964488749,128
3,952,0.09838339844570498,128
3,953,0.09838170726105808,128
3,954,0.09838001609094682,128
3,955,0.0983783249353712,128
3,956,0.09837663379433124,128
3,957,0.0983749426678269,128
3,958,0.09837325155585819,128
3,959,0.09837156045842511,128
3,960,0.09836986937552766,128
3,961,0.09836817830716585,128
3,962,0.09836648725333966,128
3,963,0.09836479621404913,128
3,964,0.09836310518929423,128
3,965,0.09836141417907496,128
3,966,0.09835972318339133,128
3,967,0.09835803220224333,128
3,968,0.09835634123563095,128
3,969,0.0983546502835542,128
3,970,0.09835295934601311,128
3,971,0.09835126842300762,128
3,972,0.09834957751453778,128
3,973,0.09834788662060358,128
3,974,0.09834619574120503,128
3,975,0.09834450487634207,128
3,976,0.09834281402601476,128
3,977,0.09834112319022309,128
3,978,0.09833943236896704,128
3,979,0.09833774156224664,128
3,980,0.09833605077006187,128
3,981,0.09833435999241275,128
3,982,0.09833266922929924,128
3,983,0.09833097848072138,128
3,984,0.09832928774667915,128
3,985,0.09832759702717256,128
3,986,0.09832590632220158,128
3,987,0.09832421563176624,128
3,988,0.09832252495586657,128
3,989,0.0983208342945025,128
3,990,0.09831914364767406,128
3,991,0.09831745301538126,128
3,992,0.09831576239762413,128
3,993,0.09831407179440259,128
3,994,0.09831238120571668,128
3,995,0.09831069063156643,128
3,996,0.09830900007195179,128
3,997,0.09830730952687278,128
3,998,0.0983056189963294,128
3,999,0.0983039284803217,128
3,1000,0.09830223797884959,128
3,1001,0.09830054749191312,128
3,1002,0.09829885701951231,128
3,1003,0.09829716656164712,128
3,1004,0.09829547611831754,128
3,1005,0.09829378568952363,128
3,1006,0.09829209527526533,128
3,1007,0.09829040487554266,128
3,1008,0.09828871449035564,128
3,1009,0.09828702411970425,128
3,1010,0.09828533376358851,128
3,1011,0.09828364342200838,128
3,1012,0.09828195309496388,128
3,1013,0.09828026278245502,128
3,1014,0.0982785724844818,128
3,1015,0.0982768822010442,128
3,1016,0.09827519193214225,128
3,1017,0.09827350167777595,128
3,1018,0.09827181143794524,128
3,1019,0.09827012121265018,128
3,1020,0.09826843100189075,128
3,1021,0.09826674080566696,128
3,1022,0.09826505062397879,128
3,1023,0.09826336045682628,128
3,1024,0.0982616703042094,128
3,1025,0.09825998016612814,128
3,1026,0.0982582900425825,128
3,1027,0.09825659993357254,128
3,1028,0.09825490983909818,128
3,1029,0.09825321975915945,128
3,1030,0.09825152969375636,128
3,1031,0.09824983964288891,128
3,1032,0.09824814960655709,128
3,1033,0.0982464595847609,128
3,1034,0.09824476957750036,128
3,1035,0.09824307958477546,128
3,1036,0.09824138960658617,128
3,1037,0.09823969964293251,128
3,1038,0.09823800969381452,128
3,1039,0.09823631975923212,128
3,1040,0.09823462983918538,128
3,1041,0.09823293993367425,128
3,1042,0.0982312500426988,128
3,1043,0.09822956016625893,128
3,1044,0.09822787030435472,128
3,1045,0.09822618045698614,128
3,1046,0.09822449062415321,128
3,1047,0.0982228008058559,128
3,1048,0.0982211110020942,128
3,1049,0.09821942121286817,128
3,1050,0.09821773143817775,128
3,1051,0.09821604167802298,128
3,1052,0.09821435193240384,128
3,1053,0.09821266220132036,128
3,1054,0.09821097248477247,128
3,1055,0.09820928278276024,128
3,1056,0.09820759309528364,128
3,1057,0.09820590342234266,128
3,1058,0.0982042137639373,128
3,1059,0.0982025241200676,128
3,1060,0.09820083449073355,128
3,1061,0.0981991448759351,128
3,1062,0.0981974552756723,128
3,1063,0.09819576568994513,128
3,1064,0.09819407611875358,128
3,1065,0.09819238656209768,128
3,1066,0.09819069701997742,128
3,1067,0.09818900749239279,128
3,1068,0.09818731797934377,128
3,1069,0.09818562848083039,128
3,1070,0.09818393899685264,128
3,1071,0.09818224952741056,128
3,1072,0.09818056007250409,128
3,1073,0.09817887063213325,128
3,1074,0.09817718120629806,128
3,1075,0.0981754917949985,128
3,1076,0.09817380239823456,128
3,1077,0.09817211301600626,128
3,1078,0.0981704236483136,128
3,1079,0.09816873429515656,128
3,1080,0.09816704495653517,128
3,1081,0.09816535563244941,128
3,1082,0.09816366632289929,128
3,1083,0.09816197702788479,128
3,1084,0.09816028774740591,128
3,1085,0.09815859848146272,128
3,1086,0.09815690923005511,128
3,1087,0.09815521999318315,128
3,1088,0.09815353077084682,128
3,1089,0.09815184156304615,128
3,1090,0.0981501523697811,128
3,1091,0.09814846319105168,128
3,1092,0.0981467740268579,128
3,1093,0.09814508487719975,128
3,1094,0.09814339574207721,128
3,1095,0.09814170662149033,128
3,1096,0.09814001751543908,128
3,1097,0.09813832842392345,128
3,1098,0.09813663934694344,128
3,1099,0.0981349502844991,128
3,1100,0.09813326123659039,128
3,1101,0.09813157220321729,128
3,1102,0.09812988318437983,128
3,1103,0.09812819418007802,128
3,1104,0.09812650519031182,128
3,1105,0.09812481621508128,128
3,1106,0.09812312725438636,128
3,1107,0.09812143830822709,128
3,1108,0.09811974937660344,128
3,1109,0.09811806045951539,128
3,1110,0.09811637155696304,128
3,1111,0.09811468266894628,128
3,1112,0.09811299379546516,128
3,1113,0.09811130493651968,128
3,1114,0.09810961609210986,128
3,1115,0.09810792726223563,128
3,1116,0.09810623844689705,128
3,1117,0.09810454964609411,128
3,1118,0.0981028608598268,128
3,1119,0.09810117208809511,128
3,1120,0.09809948333089906,128
3,1121,0.09809779458823867,128
3,1122,0.09809610586011389,128
3,1123,0.09809441714652474,128
3,1124,0.09809272844747123,128
3,1125,0.09809103976295337,128
3,1126,0.09808935109297114,128
3,1127,0.09808766243752452,128
3,1128,0.09808597379661356,128
3,1129,0.09808428517023822,128
3,1130,0.0980825965583985,128
3,1131,0.09808090796109444,128
3,1132,0.098079219378326,128
3,1133,0.0980775308100932,128
3,1134,0.09807584225639601,128
3,1135,0.09807415371723449,128
3,1136,0.09807246519260857,128
3,1137,0.09807077668251829,128
3,1138,0.09806908818696364,128
3,1139,0.09806739970594465,128
3,1140,0.09806571123946127,128
3,1141,0.09806402278751351,128
3,1142,0.09806233435010141,128
3,1143,0.09806064592722497,128
3,1144,0.09805895751888412,128
3,1145,0.09805726912507891,128
3,1146,0.09805558074580933,128
3,1147,0.09805389238107538,128
3,1148,0.09805220403087708,128
3,1149,0.09805051569521442,128
3,1150,0.09804882737408739,128
3,1151,0.09804713906749599,128
3,1152,0.0980454507754402,128
3,1153,0.09804376249792009,128
3,1154,0.09804207423493558,128
3,1155,0.09804038598648672,128
3,1156,0.09803869775257347,128
3,1157,0.09803700953319588,128
3,1158,0.09803532132835392,128
3,1159,0.09803363313804758,128
3,1160,0.09803194496227688,128
3,1161,0.09803025680104184,128
3,1162,0.0980285686543424,128
3,1163,0.09802688052217859,128
3,1164,0.09802519240455045,128
3,1165,0.09802350430145793,128
3,1166,0.09802181621290101,128
3,1167,0.09802012813887975,128
3,1168,0.09801844007939413,128
3,1169,0.09801675203444413,128
3,1170,0.09801506400402976,128
3,1171,0.09801337598815106,128
3,1172,0.09801168798680795,128
3,1173,0.09801000000000049,128
4,1174,0.09800831202772867,128
4,1175,0.0980066240699925,128
4,1176,0.09800493612679194,128
4,1177,0.09800324819812702,128
4,1178,0.09800156028399772,128
4,1179,0.09799987238440407,128
4,1180,0.09799818449934604,128
4,1181,0.09799649662882363,128
4,1182,0.0979948087728369,128
4,1183,0.09799312093138578,128
4,1184,0.09799143310447028,128
4,1185,0.09798974529209042,128
4,1186,0.0979880574942462,128
4,1187,0.0979863697109376,128
4,1188,0.09798468194216466,128
4,1189,0.09798299418792734,128
4,1190,0.09798130644822566,128
4,1191,0.0979796187230596,128
4,1192,0.09797793101242917,128
4,1193,0.09797624331633441,128
4,1194,0.09797455563477524,128
4,1195,0.09797286796775172,128
4,1196,0.09797118031526382,128
4,1197,0.09796949267731159,128
4,1198,0.09796780505389495,128
4,1199,0.09796611744501396,128
4,1200,0.09796442985066862,128
4,1201,0.09796274227085891,128
4,1202,0.09796105470558482,128
4,1203,0.09795936715484636,128
4,1204,0.09795767961864357,128
4,1205,0.09795599209697639,128
4,1206,0.09795430458984485,128
4,1207,0.09795261709724895,128
4,1208,0.09795092961918868,128
4,1209,0.09794924215566402,128
4,1210,0.09794755470667502,128
4,1211,0.09794586727222165,128
4,1212,0.0979441798523039,128
4,1213,0.09794249244692178,128
4,1214,0.0979408050560753,128
4,1215,0.09793911767976449,128
4,1216,0.09793743031798928,128
4,1217,0.0979357429707497,128
4,1218,0.09793405563804577,128
4,1219,0.09793236831987746,128
4,1220,0.0979306810162448,128
4,1221,0.09792899372714775,128
4,1222,0.09792730645258636,128
4,1223,0.09792561919256057,128
4,1224,0.09792393194707043,128
4,1225,0.09792224471611595,128
4,1226,0.09792055749969708,128
4,1227,0.09791887029781383,128
4,1228,0.09791718311046624,128
4,1229,0.09791549593765428,128
4,1230,0.09791380877937794,128
4,1231,0.09791212163563723,128
4,1232,0.09791043450643216,128
4,1233,0.09790874739176275,128
4,1234,0.09790706029162895,128
4,1235,0.09790537320603078,128
4,1236,0.09790368613496828,128
4,1237,0.09790199907844138,128
4,1238,0.0979003120364501,128
4,1239,0.09789862500899445,128
4,1240,0.09789693799607446,128
4,1241,0.09789525099769009,128
4,1242,0.09789356401384136,128
4,1243,0.09789187704452829,128
4,1244,0.0978901900897508,128
4,1245,0.09788850314950898,128
4,1246,0.09788681622380278,128
4,1247,0.09788512931263223,128
4,1248,0.0978834424159973,128
4,1249,0.097881755533898,128
4,1250,0.09788006866633432,128
4,1251,0.09787838181330631,128
4,1252,0.09787669497481391,128
4,1253,0.09787500815085715,128
4,1254,0.09787332134143603,128
4,1255,0.09787163454655054,128
4,1256,0.09786994776620069,128
4,1257,0.09786826100038647,128
4,1258,0.0978665742491079,128
4,1259,0.09786488751236493,128
4,1260,0.09786320079015759,128
4,1261,0.09786151408248592,128
4,1262,0.09785982738934985,128
4,1263,0.09785814071074941,128
4,1264,0.09785645404668461,128
4,1265,0.09785476739715547,128
4,1266,0.09785308076216195,128
4,1267,0.09785139414170406,128
4,1268,0.0978497075357818,128
4,1269,0.0978480209443952,128
4,1270,0.09784633436754421,128
4,1271,0.09784464780522885,128
4,1272,0.09784296125744915,128
4,1273,0.09784127472420506,128
4,1274,0.09783958820549661,128
4,1275,0.0978379017013238,128
4,1276,0.09783621521168662,128
4,1277,0.09783452873658506,128
4,1278,0.09783284227601914,128
4,1279,0.09783115582998889,128
4,1280,0.09782946939849423,128
4,1281,0.0978277829815352,128
4,1282,0.09782609657911182,128
4,1283,0.09782441019122408,128
4,1284,0.09782272381787196,128
4,1285,0.09782103745905547,128
4,1286,0.09781935111477466,128
4,1287,0.09781766478502943,128
4,1288,0.09781597846981983,128
4,1289,0.09781429216914587,128
4,1290,0.09781260588300758,128
4,1291,0.09781091961140491,128
4,1292,0.09780923335433787,128
4,1293,0.09780754711180645,128
4,1294,0.09780586088381069,128
4,1295,0.09780417467035052,128
4,1296,0.097802488471426,128
4,1297,0.09780080228703715,128
4,1298,0.09779911611718389,128
4,1299,0.09779742996186627,128
4,1300,0.09779574382108429,128
4,1301,0.09779405769483797,128
4,1302,0.09779237158312726,128
4,1303,0.09779068548595218,128
4,1304,0.09778899940331273,128
4,1305,0.09778731333520893,128
4,1306,0.09778562728164075,128
4,1307,0.09778394124260821,128
4,1308,0.09778225521811132,128
4,1309,0.09778056920815005,128
4,1310,0.0977788832127244,128
4,1311,0.0977771972318344,128
4,1312,0.09777551126548005,128
4,1313,0.09777382531366131,128
4,1314,0.09777213937637821,128
4,1315,0.09777045345363075,128
4,1316,0.09776876754541891,128
4,1317,0.09776708165174271,128
4,1318,0.09776539577260214,128
4,1319,0.09776370990799722,128
4,1320,0.09776202405792793,128
4,1321,0.09776033822239426,128
4,1322,0.09775865240139625,128
4,1323,0.09775696659493385,128
4,1324,0.09775528080300709,128
4,1325,0.09775359502561597,128
4,1326,0.09775190926276048,128
4,1327,0.09775022351444061,128
4,1328,0.09774853778065638,128
4,1329,0.09774685206140778,128
4,1330,0.09774516635669483,128
4,1331,0.09774348066651749,128
4,1332,0.0977417949908758,128
4,1333,0.09774010932976974,128
4,1334,0.09773842368319932,128
4,1335,0.09773673805116452,128
4,1336,0.09773505243366536,128
4,1337,0.09773336683070186,128
4,1338,0.09773168124227395,128
4,1339,0.09772999566838168,128
4,1340,0.09772831010902507,128
4,1341,0.0977266245642041,128
4,1342,0.09772493903391874,128
4,1343,0.09772325351816902,128
4,1344,0.09772156801695493,128
4,1345,0.09771988253027647,128
4,1346,0.09771819705813364,128
4,1347,0.09771651160052645,128
4,1348,0.0977148261574549,128
4,1349,0.09771314072891897,128
4,1350,0.09771145531491868,128
4,1351,0.09770976991545403,128
4,1352,0.09770808453052501,128
4,1353,0.09770639916013163,128
4,1354,0.09770471380427388,128
4,1355,0.09770302846295177,128
4,1356,0.09770134313616527,128
4,1357,0.09769965782391442,128
4,1358,0.09769797252619923,128
4,1359,0.09769628724301965,128
4,1360,0.09769460197437571,128
4,1361,0.0976929167202674,128
4,1362,0.09769123148069474,128
4,1363,0.09768954625565768,128
4,1364,0.09768786104515625,128
4,1365,0.09768617584919048,128
4,1366,0.09768449066776035,128
4,1367,0.09768280550086583,128
4,1368,0.09768112034850696,128
4,1369,0.09767943521068373,128
4,1370,0.09767775008739613,128
4,1371,0.09767606497864413,128
4,1372,0.09767437988442777,128
4,1373,0.09767269480474708,128
4,1374,0.09767100973960201,128
4,1375,0.09766932468899256,128
4,1376,0.09766763965291878,128
4,1377,0.0976659546313806,128
4,1378,0.09766426962437805,128
4,1379,0.09766258463191113,128
4,1380,0.09766089965397987,128
4,1381,0.09765921469058422,128
4,1382,0.0976575297417242,128
4,1383,0.09765584480739983,128
4,1384,0.09765415988761111,128
4,1385,0.097652474982358,128
4,1386,0.09765079009164053,128
4,1387,0.09764910521545869,128
4,1388,0.09764742035381248,128
4,1389,0.0976457355067019,128
4,1390,0.09764405067412694,128
4,1391,0.09764236585608767,128
4,1392,0.09764068105258399,128
4,1393,0.09763899626361595,128
4,1394,0.09763731148918356,128
4,1395,0.09763562672928679,128
4,1396,0.09763394198392564,128
4,1397,0.09763225725310012,128
4,1398,0.09763057253681029,128
4,1399,0.09762888783505605,128
4,1400,0.09762720314783745,128
4,1401,0.09762551847515448,128
4,1402,0.09762383381700716,128
4,1403,0.09762214917339546,128
4,1404,0.09762046454431939,128
4,1405,0.09761877992977896,128
4,1406,0.09761709532977415,128
4,1407,0.09761541074430498,128
4,1408,0.09761372617337144,128
4,1409,0.09761204161697357,128
4,1410,0.09761035707511129,128
4,1411,0.09760867254778466,128
4,1412,0.09760698803499368,128
4,1413,0.09760530353673831,128
4,1414,0.09760361905301858,128
4,1415,0.09760193458383448,128
4,1416,0.09760025012918604,128
4,1417,0.0975985656890732,128
4,1418,0.09759688126349601,128
4,1419,0.09759519685245445,128
4,1420,0.09759351245594855,128
4,1421,0.09759182807397826,128
4,1422,0.09759014370654359,128
4,1423,0.09758845935364459,128
4,1424,0.09758677501528118,128
4,1425,0.09758509069145341,128
4,1426,0.09758340638216127,128
4,1427,0.0975817220874048,128
4,1428,0.09758003780718394,128
4,1429,0.0975783535414987,128
4,1430,0.09757666929034912,128
4,1431,0.09757498505373517,128
4,1432,0.09757330083165684,128
4,1433,0.09757161662411415,128
4,1434,0.0975699324311071,128
4,1435,0.09756824825263569,128
4,1436,0.09756656408869989,128
4,1437,0.09756487993929973,128
4,1438,0.09756319580443522,128
4,1439,0.09756151168410633,128
4,1440,0.09755982757831308,128
4,1441,0.09755814348705548,128
4,1442,0.09755645941033349,128
4,1443,0.09755477534814713,128
4,1444,0.09755309130049643,128
4,1445,0.09755140726738137,128
4,1446,0.09754972324880191,128
4,1447,0.09754803924475809,128
4,1448,0.09754635525524993,128
4,1449,0.09754467128027737,128
4,1450,0.09754298731984047,128
4,1451,0.09754130337393918,128
4,1452,0.09753961944257354,128
4,1453,0.09753793552574352,128
4,1454,0.09753625162344914,128
4,1455,0.0975345677356904,128
4,1456,0.0975328838624673,128
4,1457,0.09753120000377984,128
4,1458,0.09752951615962797,128
4,1459,0.09752783233001178,128
4,1460,0.0975261485149312,128
4,1461,0.09752446471438625,128
4,1462,0.09752278092837695,128
4,1463,0.09752109715690328,128
4,1464,0.09751941339996524,128
4,1465,0.09751772965756283,128
4,1466,0.09751604592969607,128
4,1467,0.09751436221636493,128
4,1468,0.09751267851756941,128
4,1469,0.09751099483330954,128
4,1470,0.09750931116358531,128
4,1471,0.09750762750839671,128
4,1472,0.09750594386774375,128
4,1473,0.09750426024162642,128
4,1474,0.09750257663004475,128
4,1475,0.09750089303299866,128
4,1476,0.09749920945048822,128
4,1477,0.09749752588251342,128
4,1478,0.09749584232907425,128
4,1479,0.09749415879017072,128
4,1480,0.09749247526580282,128
4,1481,0.09749079175597058,128
4,1482,0.09748910826067395,128
4,1483,0.09748742477991294,128
4,1484,0.0974857413136876,128
4,1485,0.09748405786199786,128
4,1486,0.09748237442484375,128
4,1487,0.09748069100222528,128
4,1488,0.09747900759414246,128
4,1489,0.09747732420059528,128
4,1490,0.0974756408215837,128
4,1491,0.09747395745710777,128
4,1492,0.09747227410716748,128
4,1493,0.0974705907717628,128
4,1494,0.09746890745089376,128
