Epoch,Steps,Learning Rate,Batch Size
24,9243,0.09212020460358057,128
24,9244,0.09211935208866157,128
24,9245,0.09211849957374255,128
24,9246,0.09211764705882353,128
24,9247,0.09211679454390452,128
24,9248,0.09211594202898551,128
24,9249,0.0921150895140665,128
24,9250,0.09211423699914749,128
24,9251,0.09211338448422848,128
24,9252,0.09211253196930946,128
24,9253,0.09211167945439046,128
24,9254,0.09211082693947144,128
24,9255,0.09210997442455243,128
24,9256,0.09210912190963343,128
24,9257,0.0921082693947144,128
24,9258,0.0921074168797954,128
24,9259,0.0921065643648764,128
24,9260,0.09210571184995738,128
24,9261,0.09210485933503837,128
24,9262,0.09210400682011936,128
24,9263,0.09210315430520034,128
24,9264,0.09210230179028134,128
24,9265,0.09210144927536233,128
24,9266,0.09210059676044331,128
24,9267,0.0920997442455243,128
24,9268,0.09209889173060529,128
24,9269,0.09209803921568628,128
24,9270,0.09209718670076728,128
24,9271,0.09209633418584826,128
24,9272,0.09209548167092925,128
24,9273,0.09209462915601024,128
24,9274,0.09209377664109122,128
24,9275,0.0920929241261722,128
24,9276,0.09209207161125321,128
24,9277,0.09209121909633419,128
24,9278,0.09209036658141517,128
24,9279,0.09208951406649618,128
24,9280,0.09208866155157716,128
24,9281,0.09208780903665814,128
24,9282,0.09208695652173914,128
24,9283,0.09208610400682013,128
24,9284,0.09208525149190111,128
24,9285,0.0920843989769821,128
24,9286,0.09208354646206308,128
24,9287,0.09208269394714408,128
24,9288,0.09208184143222507,128
24,9289,0.09208098891730605,128
24,9290,0.09208013640238705,128
24,9291,0.09207928388746804,128
24,9292,0.09207843137254902,128
24,9293,0.09207757885763002,128
24,9294,0.09207672634271101,128
24,9295,0.09207587382779199,128
24,9296,0.09207502131287298,128
24,9297,0.09207416879795396,128
24,9298,0.09207331628303496,128
24,9299,0.09207246376811595,128
24,9300,0.09207161125319693,128
24,9301,0.09207075873827793,128
24,9302,0.09206990622335892,128
24,9303,0.0920690537084399,128
24,9304,0.09206820119352088,128
24,9305,0.09206734867860189,128
24,9306,0.09206649616368287,128
24,9307,0.09206564364876385,128
24,9308,0.09206479113384486,128
24,9309,0.09206393861892584,128
24,9310,0.09206308610400682,128
24,9311,0.09206223358908781,128
24,9312,0.09206138107416881,128
24,9313,0.09206052855924979,128
24,9314,0.09205967604433078,128
24,9315,0.09205882352941178,128
24,9316,0.09205797101449276,128
24,9317,0.09205711849957375,128
24,9318,0.09205626598465473,128
24,9319,0.09205541346973573,128
24,9320,0.09205456095481672,128
24,9321,0.0920537084398977,128
24,9322,0.0920528559249787,128
24,9323,0.09205200341005969,128
24,9324,0.09205115089514067,128
24,9325,0.09205029838022166,128
24,9326,0.09204944586530264,128
24,9327,0.09204859335038364,128
24,9328,0.09204774083546463,128
24,9329,0.09204688832054561,128
24,9330,0.0920460358056266,128
24,9331,0.0920451832907076,128
24,9332,0.09204433077578858,128
24,9333,0.09204347826086956,128
24,9334,0.09204262574595057,128
24,9335,0.09204177323103155,128
24,9336,0.09204092071611253,128
24,9337,0.09204006820119354,128
24,9338,0.09203921568627452,128
24,9339,0.0920383631713555,128
24,9340,0.09203751065643649,128
24,9341,0.09203665814151749,128
24,9342,0.09203580562659847,128
24,9343,0.09203495311167946,128
24,9344,0.09203410059676045,128
24,9345,0.09203324808184143,128
24,9346,0.09203239556692243,128
24,9347,0.09203154305200341,128
24,9348,0.0920306905370844,128
24,9349,0.0920298380221654,128
24,9350,0.09202898550724638,128
24,9351,0.09202813299232737,128
24,9352,0.09202728047740837,128
24,9353,0.09202642796248935,128
24,9354,0.09202557544757034,128
24,9355,0.09202472293265133,128
24,9356,0.09202387041773231,128
24,9357,0.09202301790281331,128
24,9358,0.09202216538789429,128
24,9359,0.09202131287297528,128
24,9360,0.09202046035805628,128
24,9361,0.09201960784313726,128
24,9362,0.09201875532821824,128
24,9363,0.09201790281329925,128
24,9364,0.09201705029838023,128
24,9365,0.0920161977834612,128
24,9366,0.09201534526854221,128
24,9367,0.0920144927536232,128
24,9368,0.09201364023870418,128
24,9369,0.09201278772378517,128
24,9370,0.09201193520886616,128
24,9371,0.09201108269394714,128
24,9372,0.09201023017902814,128
24,9373,0.09200937766410913,128
24,9374,0.09200852514919011,128
24,9375,0.0920076726342711,128
24,9376,0.09200682011935209,128
24,9377,0.09200596760443308,128
24,9378,0.09200511508951408,128
24,9379,0.09200426257459506,128
24,9380,0.09200341005967605,128
24,9381,0.09200255754475704,128
24,9382,0.09200170502983802,128
24,9383,0.09200085251491902,128
24,9384,0.09200000000000001,128
25,9385,0.09199914748508099,128
25,9386,0.09199829497016199,128
25,9387,0.09199744245524298,128
25,9388,0.09199658994032396,128
25,9389,0.09199573742540496,128
25,9390,0.09199488491048594,128
25,9391,0.09199403239556693,128
25,9392,0.09199317988064792,128
25,9393,0.0919923273657289,128
25,9394,0.09199147485080988,128
25,9395,0.09199062233589089,128
25,9396,0.09198976982097187,128
25,9397,0.09198891730605285,128
25,9398,0.09198806479113385,128
25,9399,0.09198721227621484,128
25,9400,0.09198635976129582,128
25,9401,0.09198550724637682,128
25,9402,0.09198465473145781,128
25,9403,0.09198380221653879,128
25,9404,0.09198294970161978,128
25,9405,0.09198209718670076,128
25,9406,0.09198124467178176,128
25,9407,0.09198039215686275,128
25,9408,0.09197953964194373,128
25,9409,0.09197868712702473,128
25,9410,0.09197783461210572,128
25,9411,0.0919769820971867,128
25,9412,0.0919761295822677,128
25,9413,0.09197527706734869,128
25,9414,0.09197442455242967,128
25,9415,0.09197357203751066,128
25,9416,0.09197271952259166,128
25,9417,0.09197186700767264,128
25,9418,0.09197101449275363,128
25,9419,0.09197016197783461,128
25,9420,0.09196930946291561,128
25,9421,0.0919684569479966,128
25,9422,0.09196760443307758,128
25,9423,0.09196675191815858,128
25,9424,0.09196589940323957,128
25,9425,0.09196504688832055,128
25,9426,0.09196419437340153,128
25,9427,0.09196334185848254,128
25,9428,0.09196248934356352,128
25,9429,0.0919616368286445,128
25,9430,0.0919607843137255,128
25,9431,0.09195993179880649,128
25,9432,0.09195907928388747,128
25,9433,0.09195822676896846,128
25,9434,0.09195737425404944,128
25,9435,0.09195652173913044,128
25,9436,0.09195566922421143,128
25,9437,0.09195481670929241,128
25,9438,0.0919539641943734,128
25,9439,0.0919531116794544,128
25,9440,0.09195225916453538,128
25,9441,0.09195140664961637,128
25,9442,0.09195055413469737,128
25,9443,0.09194970161977835,128
25,9444,0.09194884910485934,128
25,9445,0.09194799658994034,128
25,9446,0.09194714407502132,128
25,9447,0.09194629156010231,128
25,9448,0.09194543904518329,128
25,9449,0.09194458653026429,128
25,9450,0.09194373401534528,128
25,9451,0.09194288150042626,128
25,9452,0.09194202898550725,128
25,9453,0.09194117647058825,128
25,9454,0.09194032395566923,128
25,9455,0.09193947144075021,128
25,9456,0.09193861892583122,128
25,9457,0.0919377664109122,128
25,9458,0.09193691389599318,128
25,9459,0.09193606138107419,128
25,9460,0.09193520886615517,128
25,9461,0.09193435635123615,128
25,9462,0.09193350383631714,128
25,9463,0.09193265132139813,128
25,9464,0.09193179880647911,128
25,9465,0.09193094629156011,128
25,9466,0.09193009377664109,128
25,9467,0.09192924126172208,128
25,9468,0.09192838874680308,128
25,9469,0.09192753623188406,128
25,9470,0.09192668371696505,128
25,9471,0.09192583120204605,128
25,9472,0.09192497868712703,128
25,9473,0.09192412617220802,128
25,9474,0.09192327365728901,128
25,9475,0.09192242114237,128
25,9476,0.09192156862745099,128
25,9477,0.09192071611253197,128
25,9478,0.09191986359761296,128
25,9479,0.09191901108269396,128
25,9480,0.09191815856777494,128
25,9481,0.09191730605285593,128
25,9482,0.09191645353793693,128
25,9483,0.0919156010230179,128
25,9484,0.09191474850809889,128
25,9485,0.0919138959931799,128
25,9486,0.09191304347826088,128
25,9487,0.09191219096334186,128
25,9488,0.09191133844842286,128
25,9489,0.09191048593350384,128
25,9490,0.09190963341858482,128
25,9491,0.09190878090366582,128
25,9492,0.09190792838874681,128
25,9493,0.09190707587382779,128
25,9494,0.09190622335890879,128
25,9495,0.09190537084398978,128
25,9496,0.09190451832907076,128
25,9497,0.09190366581415176,128
25,9498,0.09190281329923274,128
25,9499,0.09190196078431373,128
25,9500,0.09190110826939472,128
25,9501,0.0919002557544757,128
25,9502,0.0918994032395567,128
25,9503,0.09189855072463769,128
25,9504,0.09189769820971867,128
25,9505,0.09189684569479967,128
25,9506,0.09189599317988065,128
25,9507,0.09189514066496164,128
25,9508,0.09189428815004264,128
25,9509,0.09189343563512362,128
25,9510,0.09189258312020461,128
25,9511,0.0918917306052856,128
25,9512,0.09189087809036658,128
25,9513,0.09189002557544756,128
25,9514,0.09188917306052857,128
25,9515,0.09188832054560955,128
25,9516,0.09188746803069053,128
25,9517,0.09188661551577154,128
25,9518,0.09188576300085252,128
25,9519,0.0918849104859335,128
25,9520,0.0918840579710145,128
25,9521,0.09188320545609549,128
25,9522,0.09188235294117647,128
25,9523,0.09188150042625746,128
25,9524,0.09188064791133846,128
25,9525,0.09187979539641944,128
25,9526,0.09187894288150043,128
25,9527,0.09187809036658141,128
25,9528,0.09187723785166241,128
25,9529,0.0918763853367434,128
25,9530,0.09187553282182438,128
25,9531,0.09187468030690538,128
25,9532,0.09187382779198637,128
25,9533,0.09187297527706735,128
25,9534,0.09187212276214834,128
25,9535,0.09187127024722934,128
25,9536,0.09187041773231032,128
25,9537,0.09186956521739131,128
25,9538,0.09186871270247231,128
25,9539,0.09186786018755329,128
25,9540,0.09186700767263428,128
25,9541,0.09186615515771526,128
25,9542,0.09186530264279624,128
25,9543,0.09186445012787725,128
25,9544,0.09186359761295823,128
25,9545,0.09186274509803921,128
25,9546,0.09186189258312022,128
25,9547,0.0918610400682012,128
25,9548,0.09186018755328218,128
25,9549,0.09185933503836317,128
25,9550,0.09185848252344417,128
25,9551,0.09185763000852515,128
25,9552,0.09185677749360614,128
25,9553,0.09185592497868714,128
25,9554,0.09185507246376812,128
25,9555,0.09185421994884911,128
25,9556,0.09185336743393009,128
25,9557,0.09185251491901109,128
25,9558,0.09185166240409208,128
25,9559,0.09185080988917306,128
25,9560,0.09184995737425405,128
25,9561,0.09184910485933505,128
25,9562,0.09184825234441603,128
25,9563,0.09184739982949702,128
25,9564,0.09184654731457802,128
25,9565,0.091845694799659,128
25,9566,0.09184484228473999,128
25,9567,0.09184398976982099,128
25,9568,0.09184313725490197,128
25,9569,0.09184228473998296,128
25,9570,0.09184143222506394,128
25,9571,0.09184057971014493,128
25,9572,0.09183972719522593,128
25,9573,0.09183887468030691,128
25,9574,0.0918380221653879,128
25,9575,0.0918371696504689,128
25,9576,0.09183631713554988,128
25,9577,0.09183546462063086,128
25,9578,0.09183461210571187,128
25,9579,0.09183375959079285,128
25,9580,0.09183290707587383,128
25,9581,0.09183205456095482,128
25,9582,0.09183120204603581,128
25,9583,0.0918303495311168,128
25,9584,0.09182949701619779,128
25,9585,0.09182864450127877,128
25,9586,0.09182779198635976,128
25,9587,0.09182693947144076,128
25,9588,0.09182608695652174,128
25,9589,0.09182523444160273,128
25,9590,0.09182438192668373,128
25,9591,0.0918235294117647,128
25,9592,0.0918226768968457,128
25,9593,0.0918218243819267,128
25,9594,0.09182097186700768,128
25,9595,0.09182011935208867,128
25,9596,0.09181926683716966,128
25,9597,0.09181841432225064,128
25,9598,0.09181756180733164,128
25,9599,0.09181670929241262,128
25,9600,0.09181585677749361,128
25,9601,0.0918150042625746,128
25,9602,0.09181415174765559,128
25,9603,0.09181329923273658,128
25,9604,0.09181244671781758,128
25,9605,0.09181159420289856,128
25,9606,0.09181074168797954,128
25,9607,0.09180988917306054,128
25,9608,0.09180903665814152,128
25,9609,0.0918081841432225,128
25,9610,0.09180733162830351,128
25,9611,0.09180647911338449,128
25,9612,0.09180562659846547,128
25,9613,0.09180477408354647,128
25,9614,0.09180392156862746,128
25,9615,0.09180306905370844,128
25,9616,0.09180221653878944,128
25,9617,0.09180136402387042,128
25,9618,0.09180051150895141,128
25,9619,0.0917996589940324,128
25,9620,0.09179880647911338,128
25,9621,0.09179795396419438,128
25,9622,0.09179710144927537,128
25,9623,0.09179624893435635,128
25,9624,0.09179539641943735,128
25,9625,0.09179454390451834,128
25,9626,0.09179369138959932,128
25,9627,0.09179283887468032,128
25,9628,0.0917919863597613,128
25,9629,0.09179113384484229,128
25,9630,0.09179028132992328,128
25,9631,0.09178942881500426,128
25,9632,0.09178857630008526,128
25,9633,0.09178772378516625,128
25,9634,0.09178687127024723,128
25,9635,0.09178601875532821,128
25,9636,0.09178516624040922,128
25,9637,0.0917843137254902,128
25,9638,0.09178346121057118,128
25,9639,0.09178260869565219,128
25,9640,0.09178175618073317,128
25,9641,0.09178090366581415,128
25,9642,0.09178005115089514,128
25,9643,0.09177919863597614,128
25,9644,0.09177834612105712,128
25,9645,0.09177749360613811,128
25,9646,0.09177664109121911,128
25,9647,0.09177578857630009,128
25,9648,0.09177493606138108,128
25,9649,0.09177408354646206,128
25,9650,0.09177323103154306,128
25,9651,0.09177237851662405,128
25,9652,0.09177152600170503,128
25,9653,0.09177067348678603,128
25,9654,0.09176982097186702,128
25,9655,0.091768968456948,128
25,9656,0.091768115942029,128
25,9657,0.09176726342710997,128
25,9658,0.09176641091219097,128
25,9659,0.09176555839727196,128
25,9660,0.09176470588235294,128
25,9661,0.09176385336743394,128
25,9662,0.09176300085251493,128
25,9663,0.09176214833759591,128
25,9664,0.09176129582267689,128
25,9665,0.0917604433077579,128
25,9666,0.09175959079283888,128
25,9667,0.09175873827791986,128
25,9668,0.09175788576300087,128
25,9669,0.09175703324808185,128
25,9670,0.09175618073316283,128
25,9671,0.09175532821824382,128
25,9672,0.09175447570332482,128
25,9673,0.0917536231884058,128
25,9674,0.09175277067348679,128
25,9675,0.09175191815856779,128
25,9676,0.09175106564364877,128
25,9677,0.09175021312872976,128
25,9678,0.09174936061381074,128
25,9679,0.09174850809889173,128
25,9680,0.09174765558397273,128
25,9681,0.09174680306905371,128
25,9682,0.0917459505541347,128
25,9683,0.0917450980392157,128
25,9684,0.09174424552429668,128
25,9685,0.09174339300937767,128
25,9686,0.09174254049445867,128
25,9687,0.09174168797953965,128
25,9688,0.09174083546462064,128
25,9689,0.09173998294970162,128
25,9690,0.09173913043478261,128
25,9691,0.09173827791986361,128
25,9692,0.09173742540494459,128
25,9693,0.09173657289002557,128
25,9694,0.09173572037510658,128
25,9695,0.09173486786018756,128
25,9696,0.09173401534526854,128
25,9697,0.09173316283034955,128
25,9698,0.09173231031543053,128
25,9699,0.0917314578005115,128
25,9700,0.0917306052855925,128
25,9701,0.0917297527706735,128
25,9702,0.09172890025575448,128
25,9703,0.09172804774083547,128
25,9704,0.09172719522591646,128
25,9705,0.09172634271099744,128
25,9706,0.09172549019607844,128
25,9707,0.09172463768115942,128
25,9708,0.09172378516624041,128
25,9709,0.0917229326513214,128
25,9710,0.09172208013640239,128
25,9711,0.09172122762148338,128
25,9712,0.09172037510656438,128
25,9713,0.09171952259164536,128
25,9714,0.09171867007672635,128
25,9715,0.09171781756180734,128
25,9716,0.09171696504688832,128
25,9717,0.09171611253196932,128
25,9718,0.09171526001705031,128
25,9719,0.09171440750213129,128
25,9720,0.09171355498721229,128
25,9721,0.09171270247229327,128
25,9722,0.09171184995737426,128
25,9723,0.09171099744245526,128
25,9724,0.09171014492753624,128
25,9725,0.09170929241261722,128
25,9726,0.09170843989769822,128
25,9727,0.0917075873827792,128
25,9728,0.09170673486786018,128
25,9729,0.09170588235294118,128
25,9730,0.09170502983802217,128
25,9731,0.09170417732310315,128
25,9732,0.09170332480818415,128
25,9733,0.09170247229326514,128
25,9734,0.09170161977834612,128
25,9735,0.09170076726342712,128
25,9736,0.0916999147485081,128
25,9737,0.09169906223358909,128
25,9738,0.09169820971867008,128
25,9739,0.09169735720375106,128
25,9740,0.09169650468883206,128
25,9741,0.09169565217391305,128
25,9742,0.09169479965899403,128
25,9743,0.09169394714407503,128
25,9744,0.09169309462915602,128
25,9745,0.091692242114237,128
25,9746,0.091691389599318,128
25,9747,0.09169053708439899,128
25,9748,0.09168968456947997,128
25,9749,0.09168883205456096,128
25,9750,0.09168797953964195,128
25,9751,0.09168712702472294,128
25,9752,0.09168627450980393,128
25,9753,0.09168542199488491,128
25,9754,0.09168456947996591,128
25,9755,0.0916837169650469,128
25,9756,0.09168286445012788,128
25,9757,0.09168201193520886,128
25,9758,0.09168115942028987,128
25,9759,0.09168030690537085,128
25,9760,0.09167945439045183,128
25,9761,0.09167860187553284,128
25,9762,0.09167774936061382,128
25,9763,0.0916768968456948,128
25,9764,0.0916760443307758,128
25,9765,0.09167519181585677,128
25,9766,0.09167433930093777,128
25,9767,0.09167348678601876,128
25,9768,0.09167263427109974,128
25,9769,0.09167178175618074,128
25,9770,0.09167092924126173,128
25,9771,0.09167007672634271,128
25,9772,0.0916692242114237,128
25,9773,0.0916683716965047,128
25,9774,0.09166751918158568,128
25,9775,0.09166666666666667,128
26,9776,0.09166581415174767,128
26,9777,0.09166496163682865,128
26,9778,0.09166410912190964,128
26,9779,0.09166325660699062,128
26,9780,0.09166240409207162,128
26,9781,0.09166155157715261,128
